,matrix,number_of_nodes,number_of_edges,diameter,radius,average_in_deg,average_out_deg,max_in_deg,max_out_deg,sle
739,167x167,27889,20833,2,2,124.74850299401197,124.74850299401197,126,138,(0.07228676474310063+0j)
740,168x168,28224,20958,2,2,124.75,124.75,126,138,(0.06902440820676686+0j)
741,168x168,28224,20958,2,2,124.75,124.75,126,139,(0.07294736052044486+0j)
742,168x168,28224,20973,2,2,124.83928571428571,124.83928571428571,126,141,(0.06454401866719098+0.0043226635949953785j)
743,168x168,28224,20966,2,2,124.79761904761905,124.79761904761905,126,138,(0.06945785878994272+0j)
744,168x168,28224,20978,2,2,124.86904761904762,124.86904761904762,126,140,(0.07282937537610684+0j)
745,168x168,28224,20968,2,2,124.80952380952381,124.80952380952381,126,138,(0.06794601835132313+0.013483537351991154j)
746,168x168,28224,20948,2,2,124.69047619047619,124.69047619047619,126,139,(0.06415831884862223+0.0062290239909630314j)
747,168x168,28224,20964,2,2,124.78571428571429,124.78571428571429,126,139,(0.06325963776952763+0.001997339148906473j)
748,168x168,28224,20946,2,2,124.67857142857143,124.67857142857143,126,140,(0.07294551972226856+0.00999971553385089j)
749,168x168,28224,20956,2,2,124.73809523809524,124.73809523809524,126,137,(0.06335037541419655+0.005397606341658878j)
750,169x169,28561,21298,2,2,126.02366863905326,126.02366863905326,127,138,(0.06683849822233742+0.004241502952363426j)
751,169x169,28561,21259,2,2,125.79289940828403,125.79289940828403,127,142,(0.06545998538660472+0.004741825030564383j)
752,169x169,28561,21253,2,2,125.75739644970415,125.75739644970415,127,138,(0.06430003754044294+0.00911646588710883j)
753,169x169,28561,21246,2,2,125.71597633136095,125.71597633136095,127,140,(0.06357276150673942+0.0034590384523758393j)
754,169x169,28561,21264,2,2,125.8224852071006,125.8224852071006,127,142,(0.06599211123114493+0j)
755,169x169,28561,21246,2,2,125.71597633136095,125.71597633136095,127,138,(0.06975375937349391+0.00268188712921527j)
756,169x169,28561,21289,2,2,125.97041420118343,125.97041420118343,127,140,(0.0641408596479072+0j)
757,169x169,28561,21259,2,2,125.79289940828403,125.79289940828403,127,140,(0.06728239798345083+0.0036981469486240103j)
758,169x169,28561,21219,2,2,125.55621301775147,125.55621301775147,127,140,(0.06259470389320271+0.004220057725832802j)
759,169x169,28561,21264,2,2,125.8224852071006,125.8224852071006,127,140,(0.07201695770257908+0.013215038671771713j)
760,16x16,256,190,2,2,11.875,11.875,12,15,(0.27536744319811157+0j)
761,16x16,256,191,2,2,11.9375,11.9375,12,15,(0.13366248005371673+0.08291081479284815j)
762,16x16,256,189,2,2,11.8125,11.8125,12,15,(0.22422779435203755+0.030854153360197367j)
763,16x16,256,190,2,2,11.875,11.875,12,15,(0.17563175060631164+0j)
764,16x16,256,186,2,2,11.625,11.625,12,15,(0.23378312777509908+0.018972771886708716j)
765,16x16,256,190,2,2,11.875,11.875,12,15,(0.24539146214747123+0j)
766,16x16,256,190,2,2,11.875,11.875,12,15,(0.1507474233730996+0.09715673332873688j)
767,16x16,256,191,2,2,11.9375,11.9375,12,14,(0.21464890133643463+0j)
768,16x16,256,190,2,2,11.875,11.875,12,14,(0.21306526467642267+0.11363460871732374j)
769,16x16,256,192,2,2,12.0,12.0,12,15,(0.22621546150471405+0j)
770,170x170,28900,21529,2,2,126.64117647058823,126.64117647058823,128,138,(0.06367187702723073+0j)
771,170x170,28900,21543,2,2,126.7235294117647,126.7235294117647,128,142,(0.06924957291617712+0j)
772,170x170,28900,21550,2,2,126.76470588235294,126.76470588235294,128,141,(0.07681508821108324+0j)
773,170x170,28900,21574,2,2,126.90588235294118,126.90588235294118,128,140,(0.06547742206261666+0j)
774,170x170,28900,21529,2,2,126.64117647058823,126.64117647058823,128,141,(0.06627312828640941+0.013426256332394575j)
775,170x170,28900,21534,2,2,126.67058823529412,126.67058823529412,128,144,(0.06502942343876028+0.005900814550725562j)
776,170x170,28900,21553,2,2,126.78235294117647,126.78235294117647,128,142,(0.06370407117123647+0.024192307092303886j)
777,170x170,28900,21541,2,2,126.71176470588236,126.71176470588236,128,137,(0.07332863026167949+0.008927853491413852j)
778,170x170,28900,21554,2,2,126.78823529411764,126.78823529411764,128,141,(0.06307787646771211+0.012049525621305398j)
779,170x170,28900,21549,2,2,126.75882352941177,126.75882352941177,128,145,(0.06880155594494147+0.006765167597442902j)
780,171x171,29241,21827,2,2,127.64327485380117,127.64327485380117,129,146,(0.06985021798340597+0j)
781,171x171,29241,21841,2,2,127.72514619883042,127.72514619883042,129,142,(0.06701227597308576+0j)
782,171x171,29241,21842,2,2,127.73099415204679,127.73099415204679,129,142,(0.0647471124111409+0.013468217336735618j)
783,171x171,29241,21811,2,2,127.54970760233918,127.54970760233918,129,146,(0.06556620452961055+0j)
784,171x171,29241,21835,2,2,127.69005847953217,127.69005847953217,129,142,(0.06689392193631151+0j)
785,171x171,29241,21859,2,2,127.83040935672514,127.83040935672514,129,144,(0.062299608737700324+0.012427602049497255j)
786,171x171,29241,21828,2,2,127.64912280701755,127.64912280701755,129,141,(0.06829853229728859+0j)
787,171x171,29241,21837,2,2,127.70175438596492,127.70175438596492,129,140,(0.0681812905037313+0j)
788,171x171,29241,21857,2,2,127.81871345029239,127.81871345029239,129,142,(0.06332829476720335+0.006004992677114001j)
789,171x171,29241,21838,2,2,127.70760233918129,127.70760233918129,129,141,(0.06553174667228537+0.000312863777090987j)
790,172x172,29584,21976,2,2,127.76744186046511,127.76744186046511,129,147,(0.0680298740689865+0.010754582663027564j)
791,172x172,29584,21954,2,2,127.63953488372093,127.63953488372093,129,142,(0.06920239760671076+0.0031745695903091444j)
792,172x172,29584,21967,2,2,127.71511627906976,127.71511627906976,129,143,(0.06491530108480902+0j)
793,172x172,29584,21920,2,2,127.44186046511628,127.44186046511628,129,141,(0.0724498715938705+0j)
794,172x172,29584,21961,2,2,127.68023255813954,127.68023255813954,129,141,(0.06784125909292547+0j)
795,172x172,29584,21973,2,2,127.75,127.75,129,140,(0.06361513190173482+0.023536224172590426j)
796,172x172,29584,21971,2,2,127.73837209302326,127.73837209302326,129,139,(0.0715291119459968+0j)
797,172x172,29584,21952,2,2,127.62790697674419,127.62790697674419,129,145,(0.06377686953284453+0j)
798,172x172,29584,21992,2,2,127.86046511627907,127.86046511627907,129,142,(0.06870819493225473+0j)
799,172x172,29584,21945,2,2,127.58720930232558,127.58720930232558,129,142,(0.06708822777076529+0j)
800,173x173,29929,22278,2,2,128.77456647398844,128.77456647398844,130,144,(0.0662243845319456+0.009004876739616786j)
801,173x173,29929,22260,2,2,128.67052023121389,128.67052023121389,130,142,(0.06885423160757852+0j)
802,173x173,29929,22278,2,2,128.77456647398844,128.77456647398844,130,145,(0.0633770450175899+0.014403451581444349j)
803,173x173,29929,22289,2,2,128.83815028901734,128.83815028901734,130,141,(0.06965895004873267+0j)
804,173x173,29929,22254,2,2,128.635838150289,128.635838150289,130,143,(0.06531110193847153+0.0010932284120125783j)
805,173x173,29929,22283,2,2,128.80346820809248,128.80346820809248,130,142,(0.06699487229687431+0j)
806,173x173,29929,22257,2,2,128.65317919075144,128.65317919075144,130,146,(0.06455934673030275+0.0069488122450427j)
807,173x173,29929,22281,2,2,128.79190751445086,128.79190751445086,130,142,(0.0621484559394711+0.015627115917554665j)
808,173x173,29929,22269,2,2,128.72254335260115,128.72254335260115,130,144,(0.06800830467642482+0j)
809,173x173,29929,22276,2,2,128.76300578034682,128.76300578034682,130,147,(0.062017710122943985+0j)
810,174x174,30276,22566,2,2,129.68965517241378,129.68965517241378,131,145,(0.06448865889463887+0.006739464288305315j)
811,174x174,30276,22571,2,2,129.7183908045977,129.7183908045977,131,148,(0.06508842730093783+0.007995928847012732j)
812,174x174,30276,22547,2,2,129.58045977011494,129.58045977011494,131,146,(0.06808662285923994+0j)
813,174x174,30276,22565,2,2,129.683908045977,129.683908045977,131,144,(0.06260993212395971+0.007944784888092965j)
814,174x174,30276,22580,2,2,129.77011494252875,129.77011494252875,131,146,(0.06100300896221416+0j)
815,174x174,30276,22567,2,2,129.69540229885058,129.69540229885058,131,145,(0.06900498706277326+0j)
816,174x174,30276,22560,2,2,129.6551724137931,129.6551724137931,131,142,(0.06383770237474737+0.028789987169836696j)
817,174x174,30276,22557,2,2,129.63793103448276,129.63793103448276,131,147,(0.07408930151611094+0j)
818,174x174,30276,22565,2,2,129.683908045977,129.683908045977,131,143,(0.06856033667307627+0j)
819,174x174,30276,22609,2,2,129.9367816091954,129.9367816091954,131,143,(0.06599286840452517+0.019987775277761823j)
820,175x175,30625,22878,2,2,130.73142857142858,130.73142857142858,132,147,(0.06329806782662126+0.009025383246507753j)
821,175x175,30625,22892,2,2,130.81142857142856,130.81142857142856,132,144,(0.06512938420012757+0j)
822,175x175,30625,22885,2,2,130.77142857142857,130.77142857142857,132,148,(0.06770501264713824+0j)
823,175x175,30625,22881,2,2,130.74857142857144,130.74857142857144,132,145,(0.06559384640310062+0j)
824,175x175,30625,22841,2,2,130.52,130.52,132,144,(0.0629272698575774+0.007978011717067511j)
825,175x175,30625,22872,2,2,130.69714285714286,130.69714285714286,132,147,(0.06318097824142363+0.026019569524774022j)
826,175x175,30625,22864,2,2,130.65142857142857,130.65142857142857,132,144,(0.06637892918795305+0.009829623268765743j)
827,175x175,30625,22846,2,2,130.54857142857142,130.54857142857142,132,145,(0.06621600792959562+0.0060722042690797085j)
828,175x175,30625,22877,2,2,130.72571428571428,130.72571428571428,132,145,(0.06549609298972729+0j)
829,175x175,30625,22851,2,2,130.57714285714286,130.57714285714286,132,146,(0.06652804496267356+0.017894352212830023j)
830,176x176,30976,23025,2,2,130.82386363636363,130.82386363636363,132,145,(0.06346563450249518+0.009921535072160426j)
831,176x176,30976,23006,2,2,130.7159090909091,130.7159090909091,132,142,(0.0695293113280676+0j)
832,176x176,30976,23022,2,2,130.8068181818182,130.8068181818182,132,146,(0.07550770554977393+0j)
833,176x176,30976,23020,2,2,130.79545454545453,130.79545454545453,132,144,(0.06646954516601569+0j)
834,176x176,30976,23003,2,2,130.69886363636363,130.69886363636363,132,145,(0.06323770112517312+0.018709097377295474j)
835,176x176,30976,23018,2,2,130.7840909090909,130.7840909090909,132,151,(0.06215401083195242+0.0007305519801063461j)
836,176x176,30976,23006,2,2,130.7159090909091,130.7159090909091,132,141,(0.06611799828902465+0.008170200835109595j)
837,176x176,30976,23006,2,2,130.7159090909091,130.7159090909091,132,148,(0.06390380694288203+0.014557413049860246j)
838,176x176,30976,22975,2,2,130.53977272727272,130.53977272727272,132,147,(0.06672597671677497+0.0056939679114577325j)
839,176x176,30976,23023,2,2,130.8125,130.8125,132,148,(0.0659928561451737+0.008456854949003053j)
840,177x177,31329,23307,2,2,131.67796610169492,131.67796610169492,133,148,(0.06791529267116496+0j)
841,177x177,31329,23316,2,2,131.72881355932202,131.72881355932202,133,147,(0.06638777234937418+0j)
842,177x177,31329,23310,2,2,131.6949152542373,131.6949152542373,133,147,(0.06497852608128467+0.024383307196302398j)
843,177x177,31329,23294,2,2,131.6045197740113,131.6045197740113,133,146,(0.06641478303484756+0j)
844,177x177,31329,23296,2,2,131.61581920903956,131.61581920903956,133,146,(0.07054583019913305+0j)
845,177x177,31329,23288,2,2,131.57062146892656,131.57062146892656,133,148,(0.0663988232501375+0j)
846,177x177,31329,23301,2,2,131.64406779661016,131.64406779661016,133,147,(0.06706737528385698+0.016168973716624437j)
847,177x177,31329,23321,2,2,131.75706214689265,131.75706214689265,133,148,(0.06917696797284291+0j)
848,177x177,31329,23270,2,2,131.4689265536723,131.4689265536723,133,150,(0.06798139871704045+0j)
849,177x177,31329,23310,2,2,131.6949152542373,131.6949152542373,133,145,(0.0661514783111879+0.006281132792565645j)
850,178x178,31684,23591,2,2,132.53370786516854,132.53370786516854,134,147,(0.06724343052365936+0j)
851,178x178,31684,23624,2,2,132.7191011235955,132.7191011235955,134,150,(0.06359101995886023+0.011332510629626726j)
852,178x178,31684,23620,2,2,132.69662921348313,132.69662921348313,134,147,(0.06386769445970364+0.004972287572112158j)
853,178x178,31684,23608,2,2,132.62921348314606,132.62921348314606,134,147,(0.05932918018224523+0.009739963015035684j)
854,178x178,31684,23629,2,2,132.74719101123594,132.74719101123594,134,149,(0.059627110865752626+0.015501428960236206j)
855,178x178,31684,23609,2,2,132.63483146067415,132.63483146067415,134,147,(0.0660300677976278+0.012834301469262165j)
856,178x178,31684,23621,2,2,132.70224719101122,132.70224719101122,134,148,(0.06465669221907418+0j)
857,178x178,31684,23642,2,2,132.82022471910113,132.82022471910113,134,146,(0.06101194172126233+0.012028765024884576j)
858,178x178,31684,23629,2,2,132.74719101123594,132.74719101123594,134,149,(0.06569731262055878+0j)
859,178x178,31684,23616,2,2,132.67415730337078,132.67415730337078,134,149,(0.06801239302769774+0.010266213302467403j)
860,179x179,32041,23913,2,2,133.59217877094972,133.59217877094972,135,150,(0.06643308354387102+0j)
861,179x179,32041,23943,2,2,133.75977653631284,133.75977653631284,135,150,(0.06552022440175231+0.006883367161687296j)
862,179x179,32041,23924,2,2,133.6536312849162,133.6536312849162,135,151,(0.06463240358562936+0j)
863,179x179,32041,23906,2,2,133.55307262569832,133.55307262569832,135,148,(0.06873589788870371+0j)
864,179x179,32041,23918,2,2,133.62011173184356,133.62011173184356,135,148,(0.06073841889022195+0.013882900472494667j)
865,179x179,32041,23918,2,2,133.62011173184356,133.62011173184356,135,152,(0.06475166415807643+0.007595155235410759j)
866,179x179,32041,23942,2,2,133.75418994413408,133.75418994413408,135,149,(0.07153580762424738+0j)
867,179x179,32041,23932,2,2,133.69832402234636,133.69832402234636,135,148,(0.0637304046575021+0.005576959258017477j)
868,179x179,32041,23938,2,2,133.731843575419,133.731843575419,135,150,(0.062265580538273+0.0066615126719792245j)
869,179x179,32041,23936,2,2,133.72067039106145,133.72067039106145,135,148,(0.06285793475892121+0.005960945371928964j)
870,17x17,289,219,2,2,12.882352941176471,12.882352941176471,13,15,(0.22125367734537618+0j)
871,17x17,289,216,2,2,12.705882352941176,12.705882352941176,13,15,(0.17821069290244212+0.08836011457847158j)
872,17x17,289,221,2,2,13.0,13.0,13,16,(0.19088985646981824+0.07984792670787055j)
873,17x17,289,218,2,2,12.823529411764707,12.823529411764707,13,16,(0.20298754456745005+0.027394430880562964j)
874,17x17,289,220,2,2,12.941176470588236,12.941176470588236,13,17,(0.24836498734338305+0j)
875,17x17,289,218,2,2,12.823529411764707,12.823529411764707,13,15,(0.16400565238211562+0j)
876,17x17,289,220,2,2,12.941176470588236,12.941176470588236,13,15,(0.25500686221064606+0j)
877,17x17,289,218,2,2,12.823529411764707,12.823529411764707,13,15,(0.1695201649072404+0j)
878,17x17,289,218,2,2,12.823529411764707,12.823529411764707,13,16,(0.17070140955105978+0.04524278220385879j)
879,17x17,289,219,2,2,12.882352941176471,12.882352941176471,13,16,(0.18810490791519693+0j)
880,180x180,32400,24081,2,2,133.78333333333333,133.78333333333333,135,150,(0.0629747984326794+0.02325437218615732j)
881,180x180,32400,24073,2,2,133.73888888888888,133.73888888888888,135,146,(0.06804771086500659+0j)
882,180x180,32400,24041,2,2,133.5611111111111,133.5611111111111,135,147,(0.06666667662797866+0j)
883,180x180,32400,24093,2,2,133.85,133.85,135,150,(0.064043152842401+0.023313927914075206j)
884,180x180,32400,24054,2,2,133.63333333333333,133.63333333333333,135,149,(0.06553946743538545+0.023584742954231953j)
885,180x180,32400,24061,2,2,133.67222222222222,133.67222222222222,135,148,(0.06353194830034486+0.010570176119225644j)
886,180x180,32400,24028,2,2,133.48888888888888,133.48888888888888,135,147,(0.06778495274025723+0.0024722580173310586j)
887,180x180,32400,24054,2,2,133.63333333333333,133.63333333333333,135,147,(0.06391203159026607+0.004900913252826174j)
888,180x180,32400,24087,2,2,133.81666666666666,133.81666666666666,135,152,(0.0658155040988327+0j)
889,180x180,32400,24047,2,2,133.59444444444443,133.59444444444443,135,147,(0.06553895516681663+0.01399005619723846j)
890,181x181,32761,24367,2,2,134.6243093922652,134.6243093922652,136,150,(0.062168823471936085+0j)
891,181x181,32761,24382,2,2,134.707182320442,134.707182320442,136,149,(0.06443857904551716+0j)
892,181x181,32761,24364,2,2,134.60773480662982,134.60773480662982,136,149,(0.06514065272848465+0j)
893,181x181,32761,24356,2,2,134.5635359116022,134.5635359116022,136,150,(0.05978231938013228+0.004415721489015938j)
894,181x181,32761,24344,2,2,134.4972375690608,134.4972375690608,136,151,(0.063602316801111+0j)
895,181x181,32761,24387,2,2,134.73480662983425,134.73480662983425,136,148,(0.06666367944084761+0j)
896,181x181,32761,24365,2,2,134.61325966850828,134.61325966850828,136,150,(0.06412829150267267+0j)
897,181x181,32761,24369,2,2,134.6353591160221,134.6353591160221,136,150,(0.0630418390518279+0.01288611749223928j)
898,181x181,32761,24376,2,2,134.67403314917127,134.67403314917127,136,150,(0.06594273839802123+0.010900440747841713j)
899,181x181,32761,24342,2,2,134.48618784530387,134.48618784530387,136,152,(0.0663513824233673+0.007666766611477282j)
900,182x182,33124,24698,2,2,135.7032967032967,135.7032967032967,137,154,(0.0685403158020742+0j)
901,182x182,33124,24663,2,2,135.51098901098902,135.51098901098902,137,149,(0.06732328421992631+0j)
902,182x182,33124,24697,2,2,135.6978021978022,135.6978021978022,137,150,(0.06569046159993046+0j)
